Time,THCP,THCP01,THCP02,THCP03,THCP04,THCP05,THCP06,THCP07,THCP08,THCP09,THCP10,THCP11,THCP12,THCP13,THCP14,THCP15,THCP16,THCP17,GAS1,GAS2,GAS3,GAS4,GAS5,GAS6,GAS7,GAS8,GAS9,GAS10,GAS11,GAS12,GAS13,GAS14,GAS15,GAS16,GAS17,GAS18,GAS19,GAS20,GAS21,GAS22,GAS23,GAS24,GAS25,Average_of_temperature
132.65061,20.000167,20.000128,19.999978,20.000093,20.00049,19.999341,20.000084,20.000533,19.99959,19.999592,20.000202,20.000199,20.000138,19.999951,19.999626,20.00015,19.999482,20.000178,19.99967,19.999724,20.000174,19.999769,19.999962,20.00047,19.999617,19.999485,19.999384,19.999441,19.999541,19.9992,19.999197,19.999402,19.999826,19.999055,19.999642,19.999515,19.99994,20.000426,19.99967,20.00049,19.999673,19.999241,19.99939,19.999676159999993
132.93034,20.000166,20.000128,19.999979,20.000091,20.000489,19.999341,20.000085,20.00053,19.99959,19.999593,20.000202,20.0002,20.000138,19.999952,19.999628,20.00015,19.999483,20.000176,19.999669,19.999723,20.000174,19.99977,19.999961,20.000468,19.999618,19.999487,19.999385,19.99944,19.999542,19.9992,19.999197,19.999402,19.999824,19.999056,19.999641,19.999515,19.99994,20.000426,19.99967,20.00049,19.999672,19.999241,19.999391,19.999676079999993
133.27588,20.000165,20.000128,19.99998,20.000088,20.000489,19.999342,20.000086,20.000527,19.999591,19.999594,20.000201,20.0002,20.000138,19.999953,19.99963,20.000151,19.999484,20.000174,19.999668,19.999723,20.000173,19.999771,19.999961,20.000466,19.999619,19.999488,19.999386,19.999439,19.999544,19.999201,19.999197,19.999401,19.999822,19.999058,19.99964,19.999515,19.999939,20.000426,19.999671,20.000489,19.999672,19.999242,19.999392,19.999676119999997
133.54368,20.000164,20.000128,19.999981,20.000086,20.000488,19.999343,20.000087,20.000525,19.999591,19.999594,20.000201,20.0002,20.000138,19.999954,19.999632,20.000152,19.999485,20.000172,19.999666,19.999722,20.000173,19.999771,19.99996,20.000464,19.99962,19.99949,19.999386,19.999438,19.999545,19.999201,19.999197,19.999401,19.99982,19.99906,19.999639,19.999515,19.999938,20.000426,19.999672,20.000488,19.999671,19.999243,19.999392,19.999675919999994
133.82875,20.000164,20.000128,19.999982,20.000084,20.000488,19.999344,20.000088,20.000522,19.999591,19.999595,20.000201,20.000201,20.000138,19.999955,19.999634,20.000152,19.999486,20.000171,19.999665,19.999721,20.000172,19.999772,19.99996,20.000463,19.999621,19.999492,19.999387,19.999437,19.999546,19.999201,19.999197,19.9994,19.999818,19.999062,19.999639,19.999515,19.999938,20.000426,19.999673,20.000488,19.99967,19.999244,19.999393,19.999675999999994
134.11382,20.000163,20.000128,19.999983,20.000082,20.000487,19.999345,20.000089,20.000519,19.999591,19.999596,20.0002,20.000201,20.000139,19.999956,19.999635,20.000153,19.999487,20.000169,19.999664,19.999721,20.000172,19.999773,19.99996,20.000461,19.999622,19.999493,19.999388,19.999436,19.999547,19.999201,19.999196,19.9994,19.999817,19.999063,19.999638,19.999515,19.999937,20.000426,19.999673,20.000487,19.99967,19.999244,19.999394,19.999675919999994
134.4274,20.000162,20.000128,19.999984,20.00008,20.000486,19.999346,20.00009,20.000517,19.999591,19.999597,20.0002,20.000202,20.000139,19.999957,19.999637,20.000153,19.999489,20.000167,19.999663,19.99972,20.000172,19.999774,19.999959,20.000459,19.999623,19.999495,19.999388,19.999435,19.999549,19.999202,19.999196,19.999399,19.999815,19.999065,19.999637,19.999515,19.999937,20.000426,19.999674,20.000486,19.999669,19.999245,19.999395,19.99967592
134.77233,20.000162,20.000128,19.999985,20.000078,20.000486,19.999347,20.000091,20.000514,19.999591,19.999598,20.000199,20.000202,20.000139,19.999958,19.999639,20.000154,19.99949,20.000165,19.999662,19.999719,20.000171,19.999775,19.999959,20.000457,19.999624,19.999497,19.999389,19.999433,19.99955,19.999202,19.999196,19.999399,19.999813,19.999067,19.999636,19.999515,19.999936,20.000426,19.999675,20.000485,19.999668,19.999246,19.999396,19.999675840000002
135.00229,20.000161,20.000128,19.999986,20.000076,20.000485,19.999347,20.000092,20.000511,19.999591,19.999599,20.000199,20.000202,20.000139,19.999959,19.999641,20.000154,19.999491,20.000163,19.99966,19.999719,20.000171,19.999775,19.999959,20.000456,19.999625,19.999498,19.99939,19.999432,19.999551,19.999202,19.999196,19.999398,19.999811,19.999069,19.999635,19.999515,19.999935,20.000426,19.999676,20.000485,19.999668,19.999247,19.999396,19.999675800000002
135.36755,20.00016,20.000128,19.999987,20.000074,20.000485,19.999348,20.000093,20.000508,19.999592,19.9996,20.000199,20.000203,20.000139,19.99996,19.999643,20.000155,19.999492,20.000161,19.999659,19.999718,20.00017,19.999776,19.999958,20.000454,19.999626,19.9995,19.99939,19.999431,19.999553,19.999203,19.999196,19.999398,19.999809,19.999071,19.999634,19.999515,19.999935,20.000426,19.999676,20.000484,19.999667,19.999248,19.999397,19.99967576
135.70446,20.000159,20.000128,19.999988,20.000071,20.000484,19.999349,20.000094,20.000505,19.999592,19.999601,20.000198,20.000203,20.00014,19.999961,19.999645,20.000155,19.999494,20.000159,19.999658,19.999717,20.00017,19.999777,19.999958,20.000452,19.999627,19.999502,19.999391,19.99943,19.999554,19.999203,19.999196,19.999397,19.999807,19.999073,19.999633,19.999515,19.999934,20.000426,19.999677,20.000483,19.999666,19.999249,19.999398,19.99967572
135.95153,20.000159,20.000127,19.999989,20.000069,20.000483,19.99935,20.000095,20.000502,19.999592,19.999602,20.000198,20.000204,20.00014,19.999962,19.999647,20.000156,19.999495,20.000158,19.999657,19.999717,20.000169,19.999778,19.999957,20.00045,19.999628,19.999503,19.999392,19.999429,19.999555,19.999203,19.999196,19.999397,19.999805,19.999075,19.999632,19.999514,19.999933,20.000426,19.999678,20.000482,19.999666,19.999249,19.999399,19.9996756
136.32214,20.000158,20.000127,19.99999,20.000067,20.000483,19.999351,20.000095,20.0005,19.999592,19.999602,20.000197,20.000204,20.00014,19.999963,19.999649,20.000156,19.999496,20.000156,19.999656,19.999716,20.000169,19.999778,19.999957,20.000449,19.999629,19.999505,19.999393,19.999428,19.999557,19.999204,19.999195,19.999396,19.999803,19.999077,19.999631,19.999514,19.999933,20.000426,19.999679,20.000482,19.999665,19.99925,19.9994,19.99967568
136.56921,20.000157,20.000127,19.999991,20.000065,20.000482,19.999352,20.000096,20.000497,19.999592,19.999603,20.000197,20.000205,20.00014,19.999964,19.999651,20.000157,19.999497,20.000154,19.999654,19.999715,20.000169,19.999779,19.999956,20.000447,19.99963,19.999507,19.999393,19.999427,19.999558,19.999204,19.999195,19.999396,19.999801,19.999078,19.99963,19.999514,19.999932,20.000426,19.999679,20.000481,19.999664,19.999251,19.9994,19.999675439999997
136.82388,20.000157,20.000127,19.999992,20.000063,20.000482,19.999353,20.000097,20.000494,19.999592,19.999604,20.000196,20.000205,20.00014,19.999965,19.999653,20.000157,19.999498,20.000152,19.999653,19.999715,20.000168,19.99978,19.999956,20.000445,19.99963,19.999508,19.999394,19.999426,19.999559,19.999204,19.999195,19.999396,19.9998,19.99908,19.999629,19.999514,19.999932,20.000426,19.99968,20.00048,19.999664,19.999252,19.999401,19.999675479999997
137.18024,20.000156,20.000127,19.999993,20.000061,20.000481,19.999354,20.000098,20.000492,19.999592,19.999605,20.000196,20.000206,20.00014,19.999966,19.999655,20.000158,19.9995,20.000151,19.999652,19.999714,20.000168,19.999781,19.999956,20.000444,19.999631,19.99951,19.999395,19.999425,19.99956,19.999205,19.999195,19.999395,19.999798,19.999082,19.999628,19.999514,19.999931,20.000426,19.999681,20.00048,19.999663,19.999253,19.999402,19.999675559999996
137.41782,20.000156,20.000127,19.999994,20.000059,20.00048,19.999355,20.000099,20.000489,19.999593,19.999606,20.000195,20.000206,20.00014,19.999967,19.999657,20.000158,19.999501,20.000149,19.999651,19.999713,20.000167,19.999781,19.999955,20.000442,19.999632,19.999511,19.999395,19.999424,19.999562,19.999205,19.999195,19.999395,19.999796,19.999084,19.999627,19.999514,19.99993,20.000426,19.999682,20.000479,19.999662,19.999253,19.999403,19.999675359999998
137.76129,20.000155,20.000127,19.999994,20.000057,20.00048,19.999356,20.0001,20.000486,19.999593,19.999607,20.000195,20.000207,20.000141,19.999968,19.999659,20.000159,19.999502,20.000147,19.99965,19.999713,20.000167,19.999782,19.999955,20.000441,19.999633,19.999513,19.999396,19.999423,19.999563,19.999205,19.999195,19.999394,19.999794,19.999085,19.999627,19.999514,19.99993,20.000426,19.999682,20.000478,19.999662,19.999254,19.999404,19.999675439999997
138.07898,20.000154,20.000127,19.999995,20.000055,20.000479,19.999357,20.000101,20.000483,19.999593,19.999608,20.000195,20.000207,20.000141,19.99997,19.999661,20.000159,19.999503,20.000145,19.999649,19.999712,20.000167,19.999783,19.999954,20.000439,19.999634,19.999515,19.999397,19.999421,19.999565,19.999206,19.999195,19.999394,19.999792,19.999088,19.999626,19.999514,19.999929,20.000426,19.999683,20.000477,19.999661,19.999255,19.999405,19.99967548
138.40727,20.000153,20.000127,19.999996,20.000053,20.000478,19.999358,20.000102,20.00048,19.999593,19.999609,20.000194,20.000208,20.000141,19.999971,19.999663,20.00016,19.999505,20.000143,19.999648,19.999711,20.000166,19.999784,19.999954,20.000437,19.999635,19.999516,19.999398,19.99942,19.999566,19.999206,19.999194,19.999393,19.99979,19.99909,19.999625,19.999514,19.999928,20.000426,19.999684,20.000477,19.999661,19.999256,19.999405,19.99967536
138.64024,20.000153,20.000127,19.999997,20.000051,20.000478,19.999359,20.000103,20.000478,19.999593,19.99961,20.000194,20.000208,20.000141,19.999972,19.999665,20.00016,19.999506,20.000142,19.999647,19.999711,20.000166,19.999784,19.999954,20.000435,19.999636,19.999518,19.999398,19.999419,19.999567,19.999206,19.999194,19.999393,19.999789,19.999091,19.999624,19.999514,19.999928,20.000426,19.999685,20.000476,19.99966,19.999257,19.999406,19.99967536
138.97077,20.000152,20.000126,19.999998,20.000049,20.000477,19.99936,20.000104,20.000475,19.999593,19.999611,20.000193,20.000209,20.000141,19.999973,19.999667,20.000161,19.999507,20.00014,19.999646,19.99971,20.000165,19.999785,19.999953,20.000434,19.999637,19.999519,19.999399,19.999418,19.999568,19.999207,19.999194,19.999393,19.999787,19.999093,19.999623,19.999514,19.999927,20.000426,19.999685,20.000475,19.99966,19.999258,19.999407,19.99967532
139.22797,20.000152,20.000126,19.999999,20.000047,20.000477,19.999361,20.000104,20.000473,19.999593,19.999611,20.000193,20.000209,20.000141,19.999974,19.999668,20.000161,19.999508,20.000138,19.999645,19.999709,20.000165,19.999786,19.999953,20.000432,19.999637,19.999521,19.9994,19.999418,19.99957,19.999207,19.999194,19.999392,19.999785,19.999095,19.999622,19.999514,19.999927,20.000426,19.999686,20.000475,19.999659,19.999259,19.999408,19.999675399999997
139.55337,20.000151,20.000126,20.0,20.000045,20.000476,19.999362,20.000105,20.00047,19.999594,19.999612,20.000192,20.00021,20.000141,19.999975,19.99967,20.000162,19.99951,20.000137,19.999644,19.999709,20.000164,19.999786,19.999952,20.000431,19.999638,19.999522,19.9994,19.999417,19.999571,19.999207,19.999194,19.999392,19.999783,19.999097,19.999621,19.999514,19.999926,20.000426,19.999687,20.000474,19.999659,19.99926,19.999409,19.999675319999998
139.82264,20.00015,20.000126,20.000001,20.000043,20.000475,19.999363,20.000106,20.000467,19.999594,19.999613,20.000192,20.00021,20.000142,19.999976,19.999672,20.000162,19.999511,20.000135,19.999643,19.999708,20.000164,19.999787,19.999952,20.000429,19.999639,19.999524,19.999401,19.999416,19.999572,19.999208,19.999194,19.999391,19.999782,19.999099,19.999621,19.999513,19.999926,20.000426,19.999688,20.000473,19.999658,19.99926,19.99941,19.99967536
140.11794,20.00015,20.000126,20.000002,20.000041,20.000475,19.999364,20.000107,20.000464,19.999594,19.999614,20.000191,20.000211,20.000142,19.999977,19.999674,20.000163,19.999512,20.000133,19.999642,19.999707,20.000164,19.999788,19.999952,20.000428,19.99964,19.999525,19.999402,19.999415,19.999574,19.999208,19.999194,19.999391,19.99978,19.9991,19.99962,19.999513,19.999925,20.000426,19.999689,20.000472,19.999658,19.999261,19.99941,19.99967536
140.41323,20.000149,20.000126,20.000003,20.000039,20.000474,19.999365,20.000108,20.000462,19.999594,19.999615,20.000191,20.000211,20.000142,19.999978,19.999676,20.000163,19.999514,20.000132,19.999641,19.999707,20.000163,19.999789,19.999951,20.000426,19.999641,19.999527,19.999402,19.999414,19.999575,19.999208,19.999194,19.99939,19.999778,19.999102,19.999619,19.999513,19.999924,20.000426,19.999689,20.000472,19.999657,19.999262,19.999411,19.999675240000002
140.70853,20.000149,20.000126,20.000004,20.000037,20.000473,19.999366,20.000109,20.000459,19.999594,19.999616,20.00019,20.000212,20.000142,19.999979,19.999678,20.000164,19.999515,20.00013,19.99964,19.999706,20.000163,19.999789,19.999951,20.000425,19.999642,19.999528,19.999403,19.999413,19.999576,19.999209,19.999194,19.99939,19.999776,19.999104,19.999618,19.999513,19.999924,20.000425,19.99969,20.000471,19.999657,19.999263,19.999412,19.999675279999998
141.01368,20.000148,20.000126,20.000005,20.000035,20.000473,19.999367,20.000109,20.000456,19.999594,19.999617,20.00019,20.000212,20.000142,19.99998,19.99968,20.000164,19.999516,20.000128,19.999639,19.999705,20.000162,19.99979,19.99995,20.000423,19.999642,19.99953,19.999404,19.999412,19.999578,19.999209,19.999194,19.99939,19.999775,19.999106,19.999617,19.999513,19.999923,20.000425,19.999691,20.00047,19.999656,19.999264,19.999413,19.99967524
141.37207,20.000147,20.000125,20.000006,20.000033,20.000472,19.999368,20.00011,20.000453,19.999594,19.999618,20.000189,20.000213,20.000142,19.999982,19.999682,20.000165,19.999518,20.000126,19.999638,19.999705,20.000162,19.999791,19.99995,20.000421,19.999643,19.999532,19.999405,19.999411,19.999579,19.999209,19.999193,19.999389,19.999773,19.999108,19.999616,19.999513,19.999923,20.000425,19.999692,20.000469,19.999655,19.999265,19.999414,19.999675240000002
141.6341,20.000147,20.000125,20.000007,20.00003,20.000471,19.999369,20.000111,20.00045,19.999595,19.999619,20.000189,20.000214,20.000142,19.999983,19.999684,20.000165,19.999519,20.000124,19.999637,19.999704,20.000161,19.999792,19.99995,20.000419,19.999644,19.999533,19.999406,19.99941,19.999581,19.99921,19.999193,19.999389,19.999771,19.99911,19.999616,19.999513,19.999922,20.000425,19.999693,20.000468,19.999655,19.999266,19.999415,19.99967532
142.02715,20.000146,20.000125,20.000008,20.000028,20.00047,19.99937,20.000112,20.000447,19.999595,19.99962,20.000188,20.000214,20.000142,19.999984,19.999686,20.000166,19.999521,20.000123,19.999635,19.999703,20.000161,19.999792,19.999949,20.000418,19.999645,19.999535,19.999406,19.999409,19.999582,19.99921,19.999193,19.999388,19.999769,19.999113,19.999615,19.999513,19.999922,20.000425,19.999694,20.000467,19.999654,19.999267,19.999416,19.999675240000002
142.28917,20.000145,20.000125,20.000009,20.000026,20.00047,19.999372,20.000113,20.000444,19.999595,19.999621,20.000188,20.000215,20.000143,19.999985,19.999688,20.000166,19.999522,20.000121,19.999634,19.999702,20.000161,19.999793,19.999949,20.000416,19.999646,19.999537,19.999407,19.999408,19.999584,19.999211,19.999193,19.999388,19.999767,19.999115,19.999614,19.999513,19.999921,20.000425,19.999695,20.000466,19.999654,19.999268,19.999417,19.99967536
142.53232,20.000145,20.000125,20.000009,20.000024,20.000469,19.999373,20.000114,20.000441,19.999595,19.999622,20.000187,20.000215,20.000143,19.999986,19.99969,20.000167,19.999523,20.000119,19.999634,19.999702,20.00016,19.999794,19.999948,20.000415,19.999647,19.999538,19.999408,19.999407,19.999585,19.999211,19.999193,19.999387,19.999765,19.999116,19.999613,19.999513,19.999921,20.000425,19.999695,20.000466,19.999654,19.999269,19.999418,19.999675360000005
142.85649,20.000144,20.000125,20.00001,20.000022,20.000468,19.999374,20.000114,20.000439,19.999595,19.999623,20.000187,20.000216,20.000143,19.999987,19.999692,20.000167,19.999525,20.000118,19.999633,19.999701,20.00016,19.999795,19.999948,20.000413,19.999647,19.999539,19.999408,19.999406,19.999586,19.999211,19.999193,19.999387,19.999764,19.999118,19.999612,19.999513,19.99992,20.000425,19.999696,20.000465,19.999653,19.99927,19.999419,19.99967528
143.15619,20.000144,20.000124,20.000011,20.00002,20.000468,19.999375,20.000115,20.000436,19.999595,19.999624,20.000186,20.000217,20.000143,19.999988,19.999694,20.000167,19.999526,20.000116,19.999632,19.999701,20.000159,19.999795,19.999947,20.000412,19.999648,19.999541,19.999409,19.999405,19.999588,19.999212,19.999193,19.999387,19.999762,19.99912,19.999612,19.999513,19.99992,20.000424,19.999697,20.000464,19.999653,19.999271,19.99942,19.9996754
143.45589,20.000143,20.000124,20.000012,20.000018,20.000467,19.999376,20.000116,20.000433,19.999595,19.999625,20.000186,20.000217,20.000143,19.99999,19.999696,20.000168,19.999528,20.000114,19.999631,19.9997,20.000159,19.999796,19.999947,20.00041,19.999649,19.999543,19.99941,19.999404,19.999589,19.999212,19.999193,19.999386,19.99976,19.999122,19.999611,19.999513,19.999919,20.000424,19.999698,20.000463,19.999652,19.999272,19.99942,19.99967532
143.75558,20.000143,20.000124,20.000013,20.000016,20.000466,19.999377,20.000117,20.00043,19.999596,19.999626,20.000185,20.000218,20.000143,19.999991,19.999698,20.000168,19.999529,20.000113,19.99963,19.999699,20.000158,19.999797,19.999947,20.000409,19.99965,19.999544,19.999411,19.999404,19.999591,19.999212,19.999193,19.999386,19.999759,19.999124,19.99961,19.999513,19.999918,20.000424,19.999699,20.000462,19.999652,19.999273,19.999421,19.999675440000004
144.05528,20.000142,20.000124,20.000014,20.000014,20.000466,19.999378,20.000118,20.000428,19.999596,19.999627,20.000185,20.000218,20.000143,19.999992,19.9997,20.000169,19.999531,20.000111,19.999629,19.999699,20.000158,19.999797,19.999946,20.000407,19.999651,19.999546,19.999412,19.999403,19.999592,19.999213,19.999193,19.999385,19.999757,19.999126,19.999609,19.999512,19.999918,20.000424,19.9997,20.000461,19.999651,19.999274,19.999422,19.9996754
144.35498,20.000142,20.000124,20.000015,20.000012,20.000465,19.999379,20.000118,20.000425,19.999596,19.999628,20.000184,20.000219,20.000143,19.999993,19.999702,20.000169,19.999532,20.00011,19.999628,19.999698,20.000158,19.999798,19.999946,20.000406,19.999651,19.999547,19.999412,19.999402,19.999593,19.999213,19.999193,19.999385,19.999755,19.999128,19.999609,19.999512,19.999917,20.000424,19.999701,20.000461,19.999651,19.999275,19.999423,19.99967544
