Time,THCP18,THCP19,THCP20,THCP21,THCP22,THCP23,THCP24,THCP25,THCP26,THCP27,THCP28,THCP29,THCP30,THCP31,THCP32,THCP33,THCP34,THCP35,GAS01,GAS02,GAS03,GAS04,GAS05,GAS06,GAS07,GAS08,GAS09,GAS26,GAS27,GAS28,GAS29,GAS30,GAS31,GAS32,GAS33,GAS34,GAS35,GAS36,GAS37,GAS38,GAS39,GAS40,GAS41,Average_of_temperature
289.32479,35.052343,33.965041,31.090206,37.545695,36.317666,34.745498,34.56782,33.170026,32.271708,37.554998,36.31288,35.532205,31.553713,31.882413,32.791227,36.531563,37.037745,34.988934,35.032154,34.699335,35.117237,35.365068,35.340497,35.517335,35.381383,35.33995,35.324046,35.1987,35.761074,35.538686,35.543925,35.037526,34.656903,35.746799,35.626944,35.580997,35.301513,33.188205,35.568407,35.772517,35.674902,35.512049,34.470342,19.9997938624
289.52091,35.030984,33.921276,31.065413,37.484471,36.259181,34.689362,34.481976,33.128825,32.228945,37.522945,36.293492,35.484895,31.538708,31.822176,32.752997,36.476618,36.992005,34.939677,34.965922,34.688119,35.095278,35.326671,35.298127,35.452511,35.323793,35.274463,35.277933,35.161015,35.698921,35.476172,35.488493,34.990745,34.618793,35.703533,35.557008,35.523656,35.2824,33.273659,35.554344,35.706492,35.623725,35.458713,34.37997,19.9997940288
289.91314,35.009276,33.879079,31.044453,37.422639,36.20158,34.63433,34.403696,33.090922,32.188014,37.492641,36.274668,35.437682,31.519796,31.762862,32.715552,36.421456,36.945367,34.890641,34.896918,34.674102,35.070873,35.289048,35.254848,35.389813,35.266449,35.209201,35.233521,35.124018,35.635281,35.414771,35.432848,34.943319,34.583773,35.657678,35.487981,35.466059,35.259732,33.344328,35.53304,35.63827,35.573209,35.405628,34.289785,19.9997944048
290.10926,34.98703,33.837798,31.026222,37.360404,36.14462,34.580039,34.332367,33.055285,32.148354,37.463364,36.255935,35.390549,31.497567,31.704665,32.678822,36.366143,36.898009,34.841797,34.828277,34.657874,35.044287,35.251506,35.210608,35.328397,35.209205,35.144584,35.190029,35.087049,35.570502,35.354104,35.376809,34.896166,34.551289,35.609903,35.41952,35.408164,35.23388,33.4061,35.506763,35.568699,35.522401,35.353353,34.200288,19.9997945296
290.50149,34.963962,33.79739,31.010863,37.298056,36.088564,34.52658,34.27013,33.021703,32.110302,37.435065,36.237014,35.343686,31.471775,31.648496,32.64322,36.310968,36.849958,34.793372,34.764293,34.639454,35.016642,35.213689,35.165238,35.267693,35.152504,35.079695,35.147466,35.049867,35.50474,35.293964,35.320527,34.850187,34.522283,35.560347,35.351928,35.350171,35.204339,33.4608,35.475565,35.49822,35.470873,35.302337,34.113113,19.999794988799998
290.89372,34.931813,33.744315,30.993231,37.215135,36.01495,34.456015,34.197928,32.977916,32.061615,37.398203,36.211226,35.281619,31.434137,31.576826,32.597649,36.237836,36.785071,34.729415,34.686723,34.612667,34.979312,35.161366,35.103008,35.185816,35.077121,34.991065,35.09115,34.999473,35.417402,35.213872,35.244967,34.790334,34.485496,35.492651,35.26285,35.272913,35.16041,33.542553,35.432549,35.403178,35.401045,35.235596,34.001447,19.999795281599997
291.08984,34.90647,33.704924,30.981561,37.153428,35.9606,34.403385,34.151171,32.944901,32.026519,37.37107,36.191374,35.235504,31.404473,31.525797,32.565136,36.183545,36.735912,34.681964,34.634734,34.591657,34.950062,35.120564,35.055112,35.123514,35.020686,34.923559,35.048965,34.960992,35.353377,35.154151,35.188149,34.746558,34.455997,35.440997,35.197696,35.215372,35.124697,33.619775,35.401317,35.331788,35.348233,35.186362,33.921914,19.999795697600003
291.48207,34.87979,33.665822,30.970773,37.092656,35.907224,34.350793,34.1107,32.910822,31.992676,37.344392,36.171049,35.18993,31.374462,31.477842,32.534456,36.130298,36.686475,34.635145,34.58845,34.569568,34.918084,35.078146,35.00564,35.05998,34.963874,34.85616,35.006215,34.921415,35.291293,35.094959,35.131047,34.703552,34.42348,35.387722,35.134977,35.157774,35.086931,33.716364,35.368831,35.260022,35.295248,35.136994,33.847491,19.999796032000003
291.67819,34.851914,33.626874,30.960253,37.032724,35.854599,34.297988,34.073997,32.875253,31.959649,37.317963,36.150228,35.144761,31.344361,31.432376,32.505142,36.078083,36.636856,34.588797,34.546458,34.546354,34.884283,35.034713,34.955045,34.996251,34.906965,34.789533,34.963068,34.881082,35.231541,35.036673,35.073889,34.661388,34.388985,35.333249,35.074259,35.100392,35.048126,33.819473,35.335652,35.188417,35.24249,35.087893,33.778107,19.999796281600002
292.07042,34.822555,33.58816,30.949752,36.97405,35.803056,34.244783,34.040408,32.837316,31.927471,37.291832,36.128672,35.100239,31.313762,31.389953,32.477345,36.027457,36.587226,34.54315,34.507934,34.521218,34.848256,34.989745,34.902914,34.933175,34.849524,34.723356,34.918967,34.838726,35.17131,34.979264,35.016139,34.619772,34.353649,35.27697,35.015471,35.043016,35.007947,33.912677,35.301275,35.117143,35.18973,35.039007,33.713265,19.9997965328
292.26654,34.791575,33.549521,30.939064,36.916297,35.752374,34.191111,34.007941,32.796909,31.895827,37.265812,36.106343,35.056229,31.28233,31.34963,32.450558,35.978175,36.537599,34.498054,34.471589,34.494943,34.810874,34.943881,34.850062,34.871382,34.791944,34.65767,34.874281,34.795028,35.108557,34.922757,34.958245,34.578777,34.320967,35.219887,34.95836,34.985874,34.966963,33.998837,35.265593,35.047176,35.137318,34.990689,33.653422,19.9997969904
292.65877,34.757914,33.510843,30.927949,36.859666,35.70289,34.136861,33.975303,32.752799,31.864743,37.239923,36.083005,35.012994,31.249759,31.311454,32.424866,35.930781,36.488168,34.453743,34.43775,34.466918,34.771211,34.896589,34.795573,34.811782,34.733813,34.592077,34.828558,34.750043,35.043952,34.8669,34.90002,34.53818,34.290274,35.161318,34.902725,34.928319,34.925807,34.085594,35.226981,34.980951,35.085087,34.942902,33.600858,19.9997972
292.85488,34.721696,33.47205,30.916292,36.803662,35.654288,34.082035,33.940985,32.705321,31.834077,37.214028,36.058726,34.970365,31.216035,31.274393,32.399902,35.884904,36.438967,34.410017,34.405652,34.438125,34.730013,34.848313,34.740087,34.754632,34.675112,34.526735,34.782257,34.704101,34.979823,34.811809,34.841848,34.498337,34.256149,35.100996,34.84783,34.870235,34.886528,34.173679,35.186012,34.918611,35.033382,34.896215,33.557679,19.999797616000002
293.24712,34.681794,33.433159,30.903803,36.748256,35.60682,34.026572,33.902882,32.653916,31.804049,37.188141,36.033245,34.928605,31.180899,31.238052,32.375743,35.841006,36.390207,34.367077,34.37479,34.408487,34.686786,34.798724,34.682743,34.70051,34.614241,34.46121,34.734816,34.656975,34.917955,34.757285,34.783414,34.459287,34.218433,35.039006,34.792949,34.811615,34.848394,34.244336,35.14203,34.859944,34.982086,34.85046,33.529934,19.9997978672
293.44323,34.638387,33.394149,30.890449,36.693054,35.560116,33.970586,33.860583,32.60007,31.774566,37.162103,36.006615,34.887502,31.144534,31.201597,32.352107,35.798621,36.341788,34.324665,34.345138,34.377648,34.642413,34.748556,34.623967,34.649348,34.551998,34.395712,34.686657,34.60919,34.858739,34.703611,34.725157,34.421083,34.18459,34.976621,34.738284,34.753227,34.810315,34.293327,35.096409,34.803841,34.931229,34.805676,33.511854,19.999798199999997
293.83547,34.590275,33.355097,30.875946,36.638028,35.514341,33.914143,33.811808,32.544727,31.745799,37.135712,35.978381,34.847258,31.106896,31.164231,32.32904,35.758167,36.29394,34.282845,34.315598,34.344162,34.596526,34.697581,34.563237,34.601837,34.488039,34.329734,34.637297,34.560012,34.802448,34.6507,34.666882,34.383185,34.155984,34.914183,34.684233,34.695143,34.771496,34.321722,35.049047,34.750098,34.879574,34.761648,33.50286,19.999798407999997
294.03158,34.53835,33.315977,30.860402,36.58301,35.469171,33.85739,33.756508,32.489465,31.717583,37.108841,35.948584,34.807584,31.06867,31.125571,32.306323,35.719192,36.246519,34.241364,34.286254,34.307744,34.549717,34.646363,34.501475,34.557928,34.424142,34.264091,34.58724,34.509979,34.749369,34.598544,34.608633,34.345356,34.130147,34.852659,34.631528,34.637488,34.732369,34.338431,35.000257,34.697947,34.827856,34.718233,33.500547,19.999798742399996
294.42381,34.482417,33.27687,30.843445,36.52785,35.424773,33.800533,33.691441,32.436085,31.690197,37.081359,35.916648,34.768565,31.030652,31.085018,32.28397,35.682031,36.199753,34.200308,34.256362,34.266986,34.501935,34.594687,34.438656,34.518273,34.360374,34.198557,34.536046,34.458854,34.700566,34.546724,34.550003,34.307011,34.105689,34.791435,34.579616,34.579869,34.69246,34.344112,34.94864,34.645996,34.776689,34.675173,33.505092,19.999798992
294.61993,34.424062,33.237791,30.825152,36.472348,35.38088,33.743689,33.618149,32.385145,31.66356,37.053287,35.88265,34.729902,30.993429,31.042792,32.261807,35.646182,36.153463,34.15953,34.226181,34.224635,34.45385,34.543017,34.375479,34.482427,34.296044,34.133323,34.484245,34.407102,34.654702,34.494488,34.491303,34.268429,34.081976,34.730452,34.527583,34.522511,34.652067,34.34299,34.895615,34.593177,34.726435,34.632626,33.514344,19.999799451199998
295.01216,34.363632,33.198952,30.805095,36.416455,35.33766,33.687144,33.537512,32.338062,31.637885,37.024525,35.845791,34.691661,30.958022,30.998609,32.239833,35.611848,36.107853,34.119287,34.196051,34.180709,34.405365,34.491158,34.311751,34.451044,34.229313,34.068083,34.431391,34.354142,34.610408,34.441055,34.432397,34.229139,34.058355,34.670004,34.474621,34.464837,34.610908,34.335328,34.84226,34.538485,34.676848,34.590469,33.527935,19.999799659199997
295.20828,34.302047,33.160344,30.783584,36.360209,35.294891,33.630919,33.454042,32.294109,31.612797,36.995129,35.806438,34.653662,30.924442,30.953033,32.217913,35.578513,36.062723,34.07946,34.16754,34.135239,34.357057,34.439474,34.248023,34.422695,34.160862,34.003069,34.377955,34.300602,34.566571,34.387022,34.373703,34.189538,34.034761,34.610609,34.421208,34.406978,34.569388,34.323521,34.789053,34.482769,34.627881,34.548826,33.544287,19.999800118399996
295.60051,34.239876,33.122127,30.760444,36.303741,35.252709,33.575365,33.370425,32.254269,31.588162,36.965022,35.764157,34.616007,30.893554,30.906265,32.196032,35.546299,36.018267,34.040384,34.14312,34.087241,34.30891,34.387686,34.18417,34.397422,34.090088,33.937994,34.32348,34.246073,34.52257,34.332061,34.31496,34.149379,34.010261,34.552238,34.366764,34.34814,34.527101,34.307048,34.73548,34.426357,34.579127,34.507451,33.563373,19.999800409600002
295.99274,34.157123,33.071626,30.727704,36.22828,35.197057,33.502409,33.262961,32.206332,31.555363,36.923887,35.704052,34.566176,30.855987,30.842887,32.166776,35.504553,35.959776,33.989479,34.114791,34.02137,34.244574,34.318739,34.099489,34.366924,33.994465,33.852448,34.249654,34.172425,34.463789,34.25816,34.237021,34.095715,33.976477,34.475894,34.293359,34.268832,34.469986,34.279873,34.663913,34.351136,34.514441,34.452826,33.595201,19.999800660800002
296.18886,34.095697,33.034119,30.701951,36.171797,35.155776,33.448795,33.187676,32.173617,31.530494,36.892417,35.656513,34.529152,30.830459,30.795023,32.144766,35.474117,35.916556,33.9523,34.095153,33.971012,34.195805,34.26698,34.036302,34.345969,33.922433,33.789687,34.192954,34.116377,34.419867,34.20245,34.178769,34.055616,33.950822,34.419889,34.238256,34.208861,34.426486,34.25574,34.610201,34.294545,34.466019,34.412054,33.624096,19.9998010352
296.58109,34.035037,32.99672,30.675115,36.115479,35.114648,33.396229,33.118975,32.142757,31.504656,36.860257,35.606615,34.492381,30.807044,30.747071,32.122593,35.444369,35.87384,33.915975,34.075158,33.919584,34.147028,34.215362,33.973644,34.32716,33.850147,33.728505,34.135161,34.059723,34.378939,34.147145,34.120933,34.015841,33.924862,34.365684,34.184043,34.148789,34.382512,34.228453,34.557408,34.23786,34.417972,34.371479,33.657333,19.9998014112
296.77721,33.97514,32.959411,30.647622,36.059536,35.073672,33.344667,33.056359,32.112647,31.477685,36.827691,35.555152,34.455896,30.785064,30.699416,32.100341,35.415175,35.831613,33.880381,34.053055,33.867097,34.098307,34.163743,33.911385,34.309875,33.77734,33.668486,34.076576,34.002536,34.340879,34.092346,34.06333,33.976142,33.898521,34.313416,34.130728,34.088938,34.33803,34.1989,34.505468,34.1811,34.370076,34.330977,33.689731,19.999801535999996
297.16944,33.915971,32.921962,30.619372,36.004013,35.032592,33.294266,33.001571,32.082673,31.44879,36.794387,35.501729,34.419623,30.764269,30.652258,32.07788,35.386476,35.789779,33.845512,34.026255,33.813455,34.050122,34.112187,33.849999,34.293441,33.703808,33.609953,34.017459,33.944949,34.306442,34.038552,34.006182,33.936695,33.871939,34.264255,34.078868,34.029158,34.293249,34.166923,34.454649,34.125018,34.322431,34.29104,33.716262,19.999801870400002
297.36556,33.857461,32.884441,30.590721,35.949053,34.991482,33.244926,32.952905,32.052604,31.418268,36.760605,35.447103,34.383626,30.744144,30.60586,32.055318,35.358215,35.748347,33.81123,33.996548,33.758543,34.002424,34.060495,33.789275,34.275875,33.629395,33.552387,33.957989,33.887018,34.274694,33.985387,33.949282,33.897152,33.84532,34.217651,34.028017,33.969113,34.24844,34.13315,34.404529,34.069929,34.274712,34.251501,33.739355,19.99980212
297.75779,33.799611,32.846556,30.561644,35.894736,34.950054,33.196796,32.910833,32.021926,31.385529,36.726045,35.390858,34.347828,30.724321,30.560428,32.0325,35.33032,35.707208,33.777299,33.965261,33.702859,33.955554,34.008734,33.729651,34.255596,33.553764,33.496253,33.898457,33.828888,34.245894,33.932964,33.892671,33.857419,33.819011,34.174375,33.978412,33.908823,34.204075,34.097739,34.355265,34.016252,34.226924,34.212214,33.761362,19.9998025376
297.9539,33.742427,32.808349,30.532457,35.841159,34.908401,33.14975,32.873499,31.990587,31.351179,36.691014,35.333679,34.312278,30.704542,30.516005,32.009536,35.302764,35.666381,33.743499,33.931654,33.646781,33.909187,33.956773,33.670881,34.232645,33.476805,33.441178,33.838895,33.769926,34.218246,33.88104,33.835672,33.817341,33.792791,34.133676,33.929611,33.848148,34.159913,34.061808,34.306511,33.963456,34.178951,34.172935,33.782192,19.9998027872
298.34614,33.685892,32.769422,30.50328,35.788435,34.866157,33.103945,32.841212,31.958037,31.314848,36.655273,35.27536,34.276861,30.684342,30.472962,31.986216,35.275455,35.625676,33.70939,33.891966,33.590543,33.86364,33.904693,33.613487,34.205924,33.398043,33.387456,33.779515,33.709709,34.191398,33.829593,33.778413,33.776981,33.766617,34.096584,33.882074,33.787039,34.11605,34.026264,34.258412,33.911551,34.130765,34.134706,33.797015,19.999803120000003
298.54225,33.62995,32.729888,30.474364,35.736527,34.823461,33.059235,32.812454,31.924578,31.27727,36.619137,35.216566,34.241621,30.663613,30.431187,31.962637,35.248406,35.58508,33.674886,33.846342,33.534186,33.818557,33.852355,33.557211,34.175593,33.317268,33.334993,33.719654,33.649935,34.164844,33.778541,33.720913,33.737095,33.739307,34.062291,33.835518,33.725321,34.07249,33.990546,34.210629,33.860046,34.082107,34.097927,33.803331,19.999803496000002
298.93448,33.57451,32.689367,30.446012,35.685512,34.779865,33.015777,32.787274,31.889759,31.238363,36.582333,35.157283,34.206419,30.641708,30.390941,31.938563,35.221508,35.544347,33.639433,33.793929,33.477648,33.774239,33.799753,33.502708,34.14041,33.233288,33.284675,33.659078,33.591001,34.13767,33.728341,33.663398,33.698235,33.712961,34.03159,33.790214,33.662756,34.029698,33.954248,34.163638,33.809023,34.033021,34.062868,33.800806,19.9998037456
299.1306,33.519485,32.648115,30.418432,35.635364,34.735577,32.973405,32.764487,31.853935,31.198876,36.54511,35.098033,34.171316,30.618687,30.352041,31.914125,35.194806,35.503573,33.603097,33.738565,33.420271,33.730424,33.74666,33.449605,34.100919,33.146246,33.236416,33.597846,33.532439,34.108444,33.678645,33.605787,33.659909,33.689564,34.003485,33.745531,33.598662,33.987496,33.916625,34.117255,33.758188,33.98351,34.028824,33.792767,19.99980408
299.52283,33.464737,32.605757,30.391972,35.586234,34.690176,32.932259,32.744016,31.816733,31.158992,36.507148,35.038876,34.136158,30.593854,30.31474,31.889084,35.168166,35.46257,33.565309,33.687717,33.362176,33.687355,33.692568,33.398157,34.056731,33.055176,33.19134,33.536378,33.4754,34.074337,33.629697,33.548279,33.622619,33.669159,33.978287,33.701557,33.532815,33.946181,33.877502,34.071794,33.707632,33.933664,33.995905,33.779425,19.999804288000004
299.71895,33.410264,32.562659,30.366552,35.538065,34.643999,32.892162,32.725035,31.778645,31.119279,36.468643,34.980142,34.101007,30.567483,30.278906,31.863618,35.14159,35.421502,33.526342,33.641238,33.303616,33.645067,33.637281,33.347701,34.009476,32.960748,33.148867,33.474792,33.420063,34.035832,33.581191,33.490862,33.586542,33.649434,33.954575,33.657994,33.465441,33.905466,33.838016,34.026573,33.657109,33.883456,33.963561,33.762716,19.999804580800003
300.11118,33.356081,32.518633,30.342368,35.490996,34.596672,32.853221,32.707349,31.739441,31.079908,36.429099,34.921917,34.06565,30.538845,30.244921,31.837476,35.114871,35.380196,33.485687,33.593427,33.244594,33.605135,33.58054,33.298368,33.958666,32.864322,33.108559,33.413307,33.367199,33.993423,33.533219,33.433824,33.552975,33.629686,33.931834,33.615315,33.39619,33.865759,33.79915,33.981479,33.606552,33.832938,33.931679,33.742977,19.999804996800002
300.3073,33.302375,32.474127,30.319195,35.44489,34.548564,32.815264,32.690442,31.699733,31.041112,36.388709,34.864379,34.030128,30.508411,30.212609,31.810855,35.088087,35.338824,33.443775,33.537712,33.186023,33.566893,33.522356,33.249907,33.905007,32.766986,33.069513,33.352547,33.316207,33.948662,33.485345,33.377037,33.521136,33.609728,33.909295,33.57324,33.325303,33.826793,33.76063,33.936369,33.55574,33.782074,33.899721,33.721405,19.9998053712
300.69953,33.249205,32.429023,30.297141,35.399851,34.499331,32.778368,32.674051,31.659626,31.003033,36.34689,34.807593,33.993923,30.475514,30.182201,31.783527,35.061027,35.297178,33.400163,33.467935,33.129196,33.530569,33.462386,33.2028,33.848287,32.667438,33.03339,33.295047,33.267861,33.90125,33.437568,33.320803,33.490092,33.589838,33.886659,33.531879,33.252525,33.788786,33.721428,33.891583,33.504714,33.73114,33.867321,33.697684,19.9998054976
301.09176,33.179327,32.368349,30.269121,35.341318,34.432476,32.730614,32.652541,31.60646,30.953296,36.288997,34.733183,33.944338,30.428564,30.144092,31.74632,35.024613,35.241439,33.340165,33.357467,33.056906,33.484227,33.379702,33.141929,33.767305,32.5302,32.990394,33.223154,33.206977,33.834469,33.37363,33.246667,33.45004,33.562945,33.855469,33.477269,33.152941,33.739021,33.66703,33.833199,33.436181,33.66302,33.823217,33.663033,19.999806080000003
